	mass A		
t	x	y	
26.657	8.873E-3	-0.154
26.690	1.365E-2	-0.153
26.723	1.831E-2	-0.153
26.757	2.204E-2	-0.152
26.790	2.352E-2	-0.152
26.823	2.360E-2	-0.152
26.857	2.210E-2	-0.152
26.890	1.961E-2	-0.153
26.924	1.518E-2	-0.153
26.957	9.350E-3	-0.154
26.990	3.277E-3	-0.154
27.024	-1.999E-3	-0.153
27.057	-8.214E-3	-0.153
27.090	-1.410E-2	-0.153
27.124	-1.847E-2	-0.152
27.157	-2.187E-2	-0.151
27.190	-2.044E-2	-0.152
27.224	-2.072E-2	-0.152
27.257	-2.018E-2	-0.152
27.291	-1.694E-2	-0.152
27.324	-1.274E-2	-0.153
27.357	-8.158E-3	-0.153
27.391	-1.761E-3	-0.153
27.424	4.681E-3	-0.153
27.457	7.099E-3	-0.153
27.491	1.260E-2	-0.153
27.524	1.692E-2	-0.152
27.557	2.086E-2	-0.151
27.591	2.493E-2	-0.152
27.624	2.585E-2	-0.151
27.657	2.518E-2	-0.151
27.691	2.294E-2	-0.152
27.724	1.874E-2	-0.153
27.758	1.386E-2	-0.153
27.791	8.555E-3	-0.154
27.824	2.284E-3	-0.154
27.858	-3.985E-3	-0.154
27.891	-1.182E-2	-0.152
27.924	-1.681E-2	-0.152
27.958	-2.060E-2	-0.151
27.991	-2.361E-2	-0.151
28.024	-2.492E-2	-0.150
28.058	-2.467E-2	-0.150
28.091	-2.291E-2	-0.151
28.125	-1.970E-2	-0.151
28.158	-1.473E-2	-0.152
28.191	-9.830E-3	-0.152
28.225	-3.610E-3	-0.153
28.258	2.425E-3	-0.153
28.291	8.590E-3	-0.153
28.325	1.474E-2	-0.152
28.358	1.920E-2	-0.151
28.391	2.384E-2	-0.152
28.425	2.546E-2	-0.152
28.458	2.552E-2	-0.152
28.492	2.394E-2	-0.152
28.525	2.074E-2	-0.152
28.558	1.622E-2	-0.153
28.592	1.001E-2	-0.154
28.625	3.895E-3	-0.154
28.658	-2.293E-3	-0.154
28.692	-9.277E-3	-0.152
28.725	-1.469E-2	-0.151
28.758	-1.906E-2	-0.151
28.792	-2.238E-2	-0.150
28.825	-2.311E-2	-0.149
